Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ADANIPORTS-I300PE,2019-01-01,0.6,0.6,0.5,0.5,5000.0,77500.0
ADANIPORTS-I330PE,2019-01-01,1.3,1.3,0.8,0.8,7500.0,35000.0
ADANIPORTS-I345PE,2019-01-01,2.65,2.65,2.65,2.65,2500.0,25000.0
ADANIPORTS-I350PE,2019-01-01,3.45,3.45,2.3,2.35,22500.0,167500.0
ADANIPORTS-I360PE,2019-01-01,5.05,5.05,3.65,3.7,62500.0,182500.0
ADANIPORTS-I365PE,2019-01-01,6.0,6.0,4.5,4.5,7500.0,42500.0
ADANIPORTS-I370CE,2019-01-01,27.3,27.3,24.45,24.45,5000.0,52500.0
ADANIPORTS-I370PE,2019-01-01,7.5,7.9,5.7,5.8,112500.0,137500.0
ADANIPORTS-I375CE,2019-01-01,22.1,22.1,22.1,22.1,2500.0,27500.0
ADANIPORTS-I375PE,2019-01-01,8.95,9.0,6.5,6.55,20000.0,62500.0
ADANIPORTS-I380CE,2019-01-01,17.9,20.0,16.75,20.0,20000.0,130000.0
ADANIPORTS-I380PE,2019-01-01,10.95,11.15,8.2,8.2,330000.0,265000.0
ADANIPORTS-I385CE,2019-01-01,15.6,17.8,14.45,17.8,17500.0,75000.0
ADANIPORTS-I385PE,2019-01-01,13.3,13.3,10.0,10.85,50000.0,82500.0
ADANIPORTS-I390CE,2019-01-01,13.0,14.95,11.55,14.85,190000.0,260000.0
ADANIPORTS-I390PE,2019-01-01,15.05,15.9,12.4,12.4,65000.0,65000.0
ADANIPORTS-I395CE,2019-01-01,11.05,12.65,9.35,12.65,57500.0,97500.0
ADANIPORTS-I395PE,2019-01-01,18.4,18.4,15.15,15.15,12500.0,10000.0
ADANIPORTS-I400CE,2019-01-01,9.0,10.45,7.5,10.45,530000.0,455000.0
ADANIPORTS-I400PE,2019-01-01,21.0,21.0,18.0,18.0,5000.0,5000.0
ADANIPORTS-I405CE,2019-01-01,7.05,7.05,7.05,7.05,2500.0,52500.0
ADANIPORTS-I410CE,2019-01-01,5.7,6.65,4.9,6.65,195000.0,190000.0
ADANIPORTS-I415CE,2019-01-01,5.2,5.2,5.2,5.2,2500.0,22500.0
ADANIPORTS-I420CE,2019-01-01,3.7,4.1,2.9,4.1,115000.0,212500.0
ADANIPORTS-I430CE,2019-01-01,1.7,2.15,1.7,2.15,10000.0,72500.0
ADANIPORTS-I440CE,2019-01-01,0.9,1.2,0.7,1.2,10000.0,55000.0
ADANIPORTS-I450CE,2019-01-01,0.7,0.8,0.7,0.8,12500.0,25000.0
ADANIPORTS-I300PE,2019-01-02,0.5,0.5,0.5,0.5,2500.0,80000.0
ADANIPORTS-I320PE,2019-01-02,0.9,0.95,0.9,0.95,7500.0,27500.0
ADANIPORTS-I330PE,2019-01-02,1.0,1.0,1.0,1.0,17500.0,35000.0
ADANIPORTS-I335PE,2019-01-02,2.5,2.5,2.5,2.5,2500.0,15000.0
ADANIPORTS-I340PE,2019-01-02,1.55,2.45,1.55,2.35,60000.0,45000.0
ADANIPORTS-I345PE,2019-01-02,2.0,2.9,2.0,2.9,7500.0,27500.0
ADANIPORTS-I350PE,2019-01-02,2.5,3.8,2.45,3.45,100000.0,157500.0
ADANIPORTS-I360CE,2019-01-02,26.25,26.25,26.2,26.2,10000.0,17500.0
ADANIPORTS-I360PE,2019-01-02,4.0,5.7,3.85,5.5,185000.0,232500.0
ADANIPORTS-I365CE,2019-01-02,25.9,25.9,25.9,25.9,2500.0,10000.0
ADANIPORTS-I365PE,2019-01-02,5.25,7.2,5.25,7.2,17500.0,37500.0
ADANIPORTS-I370CE,2019-01-02,20.8,20.8,20.8,20.8,5000.0,52500.0
ADANIPORTS-I370PE,2019-01-02,6.2,8.9,5.95,7.95,137500.0,145000.0
ADANIPORTS-I375CE,2019-01-02,17.9,17.9,17.9,17.9,5000.0,25000.0
ADANIPORTS-I375PE,2019-01-02,7.4,10.95,7.3,10.0,85000.0,60000.0
ADANIPORTS-I380CE,2019-01-02,18.65,18.65,14.0,15.1,25000.0,120000.0
ADANIPORTS-I380PE,2019-01-02,9.4,13.0,8.9,12.5,315000.0,222500.0
ADANIPORTS-I385CE,2019-01-02,16.2,16.3,11.45,12.0,65000.0,80000.0
ADANIPORTS-I385PE,2019-01-02,11.65,15.45,11.2,14.15,142500.0,65000.0
ADANIPORTS-I390CE,2019-01-02,13.0,14.05,9.0,10.1,582500.0,267500.0
ADANIPORTS-I390PE,2019-01-02,13.6,18.0,13.4,17.75,130000.0,60000.0
ADANIPORTS-I395CE,2019-01-02,10.95,11.5,7.35,8.4,102500.0,105000.0
ADANIPORTS-I395PE,2019-01-02,16.05,19.6,16.05,19.6,7500.0,10000.0
ADANIPORTS-I400CE,2019-01-02,8.7,9.45,5.6,6.65,757500.0,442500.0
ADANIPORTS-I400PE,2019-01-02,18.65,22.4,18.65,22.4,5000.0,5000.0
ADANIPORTS-I405CE,2019-01-02,7.15,7.8,5.0,5.25,130000.0,115000.0
ADANIPORTS-I410CE,2019-01-02,6.1,6.15,3.7,4.35,167500.0,202500.0
ADANIPORTS-I415CE,2019-01-02,4.25,4.25,2.6,2.6,5000.0,25000.0
ADANIPORTS-I420CE,2019-01-02,3.45,4.85,2.15,2.5,182500.0,212500.0
ADANIPORTS-I425CE,2019-01-02,2.8,2.8,2.0,2.15,10000.0,70000.0
ADANIPORTS-I430CE,2019-01-02,1.9,2.15,1.3,1.45,90000.0,125000.0
ADANIPORTS-I440CE,2019-01-02,1.1,1.1,0.8,0.8,7500.0,60000.0
ADANIPORTS-I450CE,2019-01-02,0.7,0.8,0.6,0.6,10000.0,30000.0
ADANIPORTS-I300PE,2019-01-03,0.5,0.5,0.5,0.5,5000.0,82500.0
ADANIPORTS-I320PE,2019-01-03,0.8,0.8,0.8,0.8,2500.0,27500.0
ADANIPORTS-I330PE,2019-01-03,1.1,1.2,1.1,1.2,15000.0,32500.0
ADANIPORTS-I335PE,2019-01-03,2.0,2.0,2.0,2.0,2500.0,17500.0
ADANIPORTS-I340PE,2019-01-03,2.3,2.6,2.3,2.6,5000.0,52500.0
ADANIPORTS-I345PE,2019-01-03,3.0,3.0,2.9,2.9,7500.0,27500.0
