Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ICICIBANK-I300CE,2019-01-01,64.5,64.5,64.5,64.5,2750.0,55000.0
ICICIBANK-I300PE,2019-01-01,0.35,0.35,0.2,0.2,30250.0,170500.0
ICICIBANK-I310PE,2019-01-01,0.55,0.65,0.4,0.45,19250.0,206250.0
ICICIBANK-I320CE,2019-01-01,41.2,41.2,39.0,39.0,8250.0,38500.0
ICICIBANK-I320PE,2019-01-01,1.0,1.15,0.6,0.6,305250.0,522500.0
ICICIBANK-I325PE,2019-01-01,1.3,1.5,0.5,0.5,41250.0,107250.0
ICICIBANK-I330CE,2019-01-01,31.25,33.7,31.25,33.7,5500.0,82500.0
ICICIBANK-I330PE,2019-01-01,1.9,2.1,1.2,1.2,475750.0,794750.0
ICICIBANK-I335PE,2019-01-01,2.75,2.9,1.75,1.8,209000.0,244750.0
ICICIBANK-I340CE,2019-01-01,23.8,27.5,21.8,27.5,88000.0,143000.0
ICICIBANK-I340PE,2019-01-01,3.5,4.0,2.4,2.5,902000.0,1380500.0
ICICIBANK-I345CE,2019-01-01,19.65,19.65,19.65,19.65,2750.0,11000.0
ICICIBANK-I345PE,2019-01-01,4.6,5.45,3.3,3.4,561000.0,264000.0
ICICIBANK-I350CE,2019-01-01,17.0,19.75,14.65,19.55,225500.0,352000.0
ICICIBANK-I350PE,2019-01-01,6.25,7.25,4.55,4.55,1452000.0,3201000.0
ICICIBANK-I355CE,2019-01-01,13.45,16.35,12.0,16.35,184250.0,200750.0
ICICIBANK-I355PE,2019-01-01,7.95,9.3,6.05,6.15,1031250.0,398750.0
ICICIBANK-I360CE,2019-01-01,12.0,13.25,9.5,13.1,2939750.0,1710500.0
ICICIBANK-I360PE,2019-01-01,9.5,11.9,7.9,8.0,1806750.0,1540000.0
ICICIBANK-I365CE,2019-01-01,9.0,10.4,7.3,10.25,1617000.0,2191750.0
ICICIBANK-I365PE,2019-01-01,12.75,14.65,9.85,10.0,467500.0,294250.0
ICICIBANK-I370CE,2019-01-01,7.0,8.2,5.65,8.05,2675750.0,2068000.0
ICICIBANK-I370PE,2019-01-01,15.8,17.55,12.9,12.95,214500.0,247500.0
ICICIBANK-I375CE,2019-01-01,5.25,6.25,4.3,6.15,937750.0,704000.0
ICICIBANK-I380CE,2019-01-01,4.2,4.8,3.25,4.75,1680250.0,1273250.0
ICICIBANK-I380PE,2019-01-01,22.5,23.6,19.75,19.75,11000.0,99000.0
ICICIBANK-I385CE,2019-01-01,3.05,3.6,2.55,3.6,264000.0,1256750.0
ICICIBANK-I390CE,2019-01-01,2.25,2.65,1.75,2.6,525250.0,594000.0
ICICIBANK-I395CE,2019-01-01,1.0,1.95,1.0,1.95,19250.0,49500.0
ICICIBANK-I400CE,2019-01-01,1.5,1.5,0.65,1.4,748000.0,915750.0
ICICIBANK-I400PE,2019-01-01,40.45,40.45,40.45,40.45,2750.0,140250.0
ICICIBANK-I405CE,2019-01-01,1.0,1.0,1.0,1.0,5500.0,13750.0
ICICIBANK-I410CE,2019-01-01,0.6,0.8,0.55,0.8,13750.0,156750.0
ICICIBANK-I420CE,2019-01-01,0.45,0.55,0.35,0.55,30250.0,134750.0
