Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
BAJFINANCE-I2200PE,2019-01-01,5.25,5.5,4.0,4.05,2750.0,15250.0
BAJFINANCE-I2300PE,2019-01-01,7.1,7.1,7.1,7.1,250.0,13500.0
BAJFINANCE-I2350PE,2019-01-01,11.0,11.0,11.0,11.0,1250.0,7750.0
BAJFINANCE-I2400CE,2019-01-01,243.5,243.5,243.5,243.5,250.0,4250.0
BAJFINANCE-I2400PE,2019-01-01,17.7,19.9,12.15,12.15,17750.0,110750.0
BAJFINANCE-I2450PE,2019-01-01,25.5,28.5,18.75,20.7,11000.0,34750.0
BAJFINANCE-I2500CE,2019-01-01,173.0,197.0,168.1,197.0,1250.0,18250.0
BAJFINANCE-I2500PE,2019-01-01,37.1,42.6,29.25,32.25,64750.0,69250.0
BAJFINANCE-I2550CE,2019-01-01,140.75,140.75,140.75,140.75,500.0,10000.0
BAJFINANCE-I2550PE,2019-01-01,52.95,59.95,42.0,45.2,49250.0,33250.0
BAJFINANCE-I2600CE,2019-01-01,106.45,133.2,103.85,132.5,40250.0,57250.0
BAJFINANCE-I2600PE,2019-01-01,68.7,81.0,58.5,62.5,128000.0,67750.0
BAJFINANCE-I2650CE,2019-01-01,92.25,104.95,80.2,101.7,121000.0,67750.0
BAJFINANCE-I2650PE,2019-01-01,101.7,106.75,77.95,87.5,30250.0,20250.0
BAJFINANCE-I2700CE,2019-01-01,70.0,80.8,60.1,78.0,192500.0,161250.0
BAJFINANCE-I2700PE,2019-01-01,126.0,136.1,103.75,103.75,4500.0,18000.0
BAJFINANCE-I2750CE,2019-01-01,52.25,59.9,44.55,57.5,111500.0,93500.0
BAJFINANCE-I2800CE,2019-01-01,37.4,43.9,31.65,43.3,117000.0,113500.0
BAJFINANCE-I2800PE,2019-01-01,202.7,202.7,171.8,171.8,750.0,5500.0
BAJFINANCE-I2850CE,2019-01-01,23.95,31.35,22.0,29.8,7750.0,13000.0
BAJFINANCE-I2900CE,2019-01-01,16.0,22.0,15.0,19.0,25750.0,43500.0
BAJFINANCE-I2950CE,2019-01-01,19.5,19.5,11.1,11.1,500.0,2250.0
BAJFINANCE-I3000CE,2019-01-01,7.7,10.0,7.0,9.0,20000.0,105250.0
BAJFINANCE-I3000PE,2019-01-01,385.05,385.05,385.05,385.05,250.0,15250.0
BAJFINANCE-I3100CE,2019-01-01,0.5,0.5,0.5,0.5,250.0,500.0
BAJFINANCE-I3200CE,2019-01-01,1.2,1.2,1.2,1.2,250.0,500.0
BAJFINANCE-I2200CE,2019-01-02,444.0,444.0,427.0,427.0,1000.0,3000.0
BAJFINANCE-I2200PE,2019-01-02,5.0,7.0,5.0,7.0,2250.0,16250.0
BAJFINANCE-I2250CE,2019-01-02,391.0,395.0,373.0,373.0,1750.0,3000.0
BAJFINANCE-I2300PE,2019-01-02,9.0,10.0,7.0,8.35,7750.0,12750.0
BAJFINANCE-I2350PE,2019-01-02,13.5,13.55,13.5,13.55,500.0,7750.0
BAJFINANCE-I2400PE,2019-01-02,15.05,23.0,13.05,18.0,59750.0,136500.0
BAJFINANCE-I2450PE,2019-01-02,20.85,31.9,20.0,28.45,15250.0,36750.0
BAJFINANCE-I2500CE,2019-01-02,193.55,194.65,166.25,166.25,1250.0,18000.0
BAJFINANCE-I2500PE,2019-01-02,36.05,46.55,31.0,42.9,108750.0,79000.0
BAJFINANCE-I2550CE,2019-01-02,159.05,159.05,140.2,140.2,500.0,10000.0
BAJFINANCE-I2550PE,2019-01-02,44.2,64.4,44.2,56.45,79500.0,35750.0
BAJFINANCE-I2600CE,2019-01-02,122.05,133.0,97.0,109.5,49750.0,56750.0
BAJFINANCE-I2600PE,2019-01-02,69.95,87.9,62.45,77.9,181250.0,74000.0
BAJFINANCE-I2650CE,2019-01-02,87.15,105.0,75.75,83.5,124750.0,76250.0
BAJFINANCE-I2650PE,2019-01-02,95.85,114.75,83.85,99.45,37750.0,19500.0
BAJFINANCE-I2700CE,2019-01-02,70.45,81.1,56.35,64.0,277250.0,172500.0
BAJFINANCE-I2700PE,2019-01-02,122.0,142.6,110.0,134.2,24500.0,26750.0
BAJFINANCE-I2750CE,2019-01-02,49.95,60.45,41.35,47.8,142250.0,97750.0
BAJFINANCE-I2800CE,2019-01-02,36.6,43.9,30.0,33.2,220000.0,105750.0
BAJFINANCE-I2850CE,2019-01-02,29.05,30.0,22.15,23.9,13000.0,14750.0
BAJFINANCE-I2900CE,2019-01-02,18.5,21.0,15.0,17.0,27500.0,48250.0
BAJFINANCE-I2950CE,2019-01-02,12.0,12.0,12.0,12.0,500.0,2250.0
BAJFINANCE-I3000CE,2019-01-02,8.45,10.0,6.7,8.45,43250.0,112000.0
BAJFINANCE-I3000PE,2019-01-02,375.0,383.85,375.0,383.85,500.0,15250.0
BAJFINANCE-I3100CE,2019-01-02,3.9,4.0,3.9,4.0,1500.0,1250.0
BAJFINANCE-I2200PE,2019-01-03,9.0,9.0,5.2,8.0,1750.0,16000.0
BAJFINANCE-I2250PE,2019-01-03,11.5,11.5,10.5,10.5,500.0,250.0
BAJFINANCE-I2300PE,2019-01-03,8.35,20.0,8.35,13.6,19500.0,25500.0
BAJFINANCE-I2350PE,2019-01-03,12.5,16.5,12.5,16.5,500.0,7000.0
BAJFINANCE-I2400CE,2019-01-03,257.35,257.35,231.8,231.8,500.0,3750.0
BAJFINANCE-I2400PE,2019-01-03,18.0,27.8,15.2,23.8,63750.0,146250.0
BAJFINANCE-I2450PE,2019-01-03,26.0,40.0,24.5,36.05,14750.0,37250.0
BAJFINANCE-I2500CE,2019-01-03,150.0,150.0,143.0,143.0,13000.0,17750.0
BAJFINANCE-I2500PE,2019-01-03,41.3,55.25,34.65,52.45,187000.0,81000.0
BAJFINANCE-I2550CE,2019-01-03,140.95,144.7,119.15,119.15,1250.0,9750.0
BAJFINANCE-I2550PE,2019-01-03,58.15,75.0,49.0,69.7,64750.0,35250.0
BAJFINANCE-I2600CE,2019-01-03,112.1,124.0,88.0,90.0,53250.0,63750.0
BAJFINANCE-I2600PE,2019-01-03,77.55,99.25,67.0,93.4,210750.0,71750.0
BAJFINANCE-I2650CE,2019-01-03,83.45,96.75,67.3,70.0,225500.0,95000.0
BAJFINANCE-I2650PE,2019-01-03,100.1,126.0,91.15,120.65,24500.0,21750.0
BAJFINANCE-I2700CE,2019-01-03,65.8,73.25,49.15,50.0,358000.0,173750.0
BAJFINANCE-I2700PE,2019-01-03,124.35,156.35,119.2,156.35,6500.0,23000.0
