Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
DLF-I150PE,2019-01-01,1.0,1.0,0.8,0.85,49400.0,161200.0
DLF-I160PE,2019-01-01,2.2,2.4,1.9,1.95,254800.0,332800.0
DLF-I165PE,2019-01-01,3.35,3.55,2.8,3.0,130000.0,137800.0
DLF-I170CE,2019-01-01,14.8,16.55,14.8,15.6,23400.0,44200.0
DLF-I170PE,2019-01-01,4.6,5.15,3.95,4.15,621400.0,426400.0
DLF-I175CE,2019-01-01,10.5,13.65,10.5,12.55,156000.0,62400.0
DLF-I175PE,2019-01-01,6.55,7.1,5.6,6.05,457600.0,226200.0
DLF-I180CE,2019-01-01,7.6,10.8,7.6,9.75,1492400.0,631800.0
DLF-I180PE,2019-01-01,8.9,9.4,7.6,8.3,650000.0,444600.0
DLF-I185CE,2019-01-01,5.95,8.4,5.95,7.4,1294800.0,400400.0
DLF-I185PE,2019-01-01,11.55,11.55,10.15,10.6,80600.0,70200.0
DLF-I190CE,2019-01-01,4.35,6.2,4.35,5.55,2225600.0,889200.0
DLF-I190PE,2019-01-01,15.8,15.8,12.85,13.4,13000.0,67600.0
DLF-I195CE,2019-01-01,3.45,4.55,3.15,3.9,343200.0,195000.0
DLF-I200CE,2019-01-01,2.35,3.3,2.2,3.0,1099800.0,1016600.0
DLF-I200PE,2019-01-01,20.5,20.5,20.5,20.5,5200.0,132600.0
DLF-I205CE,2019-01-01,1.85,2.2,1.85,2.0,49400.0,304200.0
DLF-I210CE,2019-01-01,1.2,1.6,1.1,1.5,270400.0,252200.0
DLF-I210PE,2019-01-01,29.5,29.5,29.1,29.1,23400.0,143000.0
DLF-I215CE,2019-01-01,0.75,1.2,0.75,1.0,10400.0,67600.0
DLF-I220CE,2019-01-01,0.6,0.8,0.5,0.75,127400.0,200200.0
DLF-I225CE,2019-01-01,0.6,0.6,0.6,0.6,2600.0,41600.0
DLF-I230CE,2019-01-01,0.4,0.45,0.4,0.45,10400.0,28600.0
DLF-I100PE,2019-01-02,0.25,0.25,0.25,0.25,5200.0,0.0
DLF-I140PE,2019-01-02,0.6,1.0,0.6,0.8,20800.0,31200.0
DLF-I150CE,2019-01-02,26.0,26.0,26.0,26.0,2600.0,10400.0
DLF-I150PE,2019-01-02,0.95,1.7,0.95,1.5,319800.0,174200.0
DLF-I155CE,2019-01-02,20.75,20.75,20.75,20.75,2600.0,0.0
