Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
VEDL-I170PE,2019-01-01,0.55,0.55,0.55,0.55,9200.0,80500.0
VEDL-I175PE,2019-01-01,0.6,1.0,0.6,1.0,9200.0,32200.0
VEDL-I180CE,2019-01-01,24.25,24.25,24.25,24.25,2300.0,6900.0
VEDL-I180PE,2019-01-01,1.6,1.75,1.45,1.45,124200.0,319700.0
VEDL-I185PE,2019-01-01,2.4,2.5,2.2,2.3,46000.0,110400.0
VEDL-I190CE,2019-01-01,16.1,16.1,15.25,16.0,9200.0,23000.0
VEDL-I190PE,2019-01-01,3.55,3.8,3.15,3.25,190900.0,372600.0
VEDL-I193PE,2019-01-01,4.1,4.1,4.05,4.05,4600.0,25300.0
VEDL-I195CE,2019-01-01,12.6,13.2,12.6,13.2,6900.0,52900.0
VEDL-I195PE,2019-01-01,4.9,5.45,4.45,4.45,149500.0,172500.0
VEDL-I198PE,2019-01-01,6.2,6.4,6.2,6.4,6900.0,34500.0
VEDL-I200CE,2019-01-01,9.75,10.3,9.05,10.0,223100.0,434700.0
VEDL-I200PE,2019-01-01,6.8,7.6,6.45,6.55,257600.0,427800.0
VEDL-I203CE,2019-01-01,8.15,8.5,7.9,8.5,55200.0,69000.0
VEDL-I203PE,2019-01-01,8.5,8.65,8.0,8.0,6900.0,29900.0
VEDL-I205CE,2019-01-01,7.7,7.7,6.9,7.55,250700.0,273700.0
VEDL-I205PE,2019-01-01,9.7,9.95,9.25,9.25,13800.0,46000.0
VEDL-I208CE,2019-01-01,6.15,6.35,5.85,6.35,18400.0,41400.0
VEDL-I210CE,2019-01-01,5.45,5.6,4.95,5.55,388700.0,729100.0
VEDL-I210PE,2019-01-01,12.95,12.95,11.45,11.45,27600.0,43700.0
VEDL-I213CE,2019-01-01,4.45,4.5,4.25,4.25,11500.0,108100.0
VEDL-I215CE,2019-01-01,3.9,4.0,3.55,4.0,101200.0,264500.0
VEDL-I215PE,2019-01-01,16.1,16.1,16.1,16.1,2300.0,6900.0
VEDL-I220CE,2019-01-01,2.85,2.85,2.45,2.7,328900.0,450800.0
