Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
AXISBANK-I540PE,2019-01-01,1.5,1.5,1.5,1.5,2400.0,19200.0
AXISBANK-I550PE,2019-01-01,2.7,2.7,2.05,2.15,16800.0,46800.0
AXISBANK-I560PE,2019-01-01,3.15,3.3,2.6,3.0,62400.0,178800.0
AXISBANK-I570PE,2019-01-01,4.0,4.5,3.5,3.5,64800.0,91200.0
AXISBANK-I580PE,2019-01-01,6.3,6.5,5.0,5.25,166800.0,270000.0
AXISBANK-I590PE,2019-01-01,8.55,8.6,6.85,7.1,553200.0,110400.0
AXISBANK-I600CE,2019-01-01,37.8,40.9,37.8,40.35,13200.0,49200.0
AXISBANK-I600PE,2019-01-01,10.75,11.3,9.25,9.7,494400.0,654000.0
AXISBANK-I610CE,2019-01-01,32.6,34.3,32.15,33.65,15600.0,25200.0
AXISBANK-I610PE,2019-01-01,14.6,14.6,12.2,12.8,355200.0,127200.0
AXISBANK-I620CE,2019-01-01,24.95,28.55,24.5,27.0,469200.0,222000.0
AXISBANK-I620PE,2019-01-01,18.6,18.95,16.0,16.1,1194000.0,244800.0
AXISBANK-I630CE,2019-01-01,20.1,23.4,19.65,22.25,1574400.0,426000.0
AXISBANK-I630PE,2019-01-01,23.5,24.0,20.45,21.15,283200.0,136800.0
AXISBANK-I640CE,2019-01-01,15.55,18.6,15.4,17.65,1453200.0,459600.0
AXISBANK-I640PE,2019-01-01,27.95,28.0,26.2,26.2,20400.0,42000.0
AXISBANK-I650CE,2019-01-01,12.1,14.6,11.95,13.7,670800.0,332400.0
AXISBANK-I650PE,2019-01-01,33.0,34.25,31.75,31.75,8400.0,50400.0
AXISBANK-I660CE,2019-01-01,9.55,11.1,9.05,10.5,852000.0,326400.0
AXISBANK-I660PE,2019-01-01,40.75,40.75,40.75,40.75,1200.0,3600.0
AXISBANK-I670CE,2019-01-01,6.8,8.4,6.8,7.8,224400.0,136800.0
AXISBANK-I680CE,2019-01-01,5.15,6.25,4.95,5.75,201600.0,176400.0
AXISBANK-I690CE,2019-01-01,4.6,4.6,4.1,4.1,10800.0,21600.0
AXISBANK-I700CE,2019-01-01,2.6,3.3,2.6,2.95,238800.0,303600.0
AXISBANK-I710CE,2019-01-01,1.9,2.35,1.9,2.0,9600.0,26400.0
AXISBANK-I720CE,2019-01-01,1.75,1.75,1.3,1.4,12000.0,82800.0
AXISBANK-I730CE,2019-01-01,0.9,1.0,0.75,1.0,7200.0,7200.0
AXISBANK-I750CE,2019-01-01,0.4,0.45,0.4,0.45,3600.0,9600.0
AXISBANK-I540PE,2019-01-02,1.65,1.7,1.6,1.6,15600.0,25200.0
AXISBANK-I550PE,2019-01-02,2.15,2.45,1.0,2.15,4800.0,46800.0
AXISBANK-I560PE,2019-01-02,3.2,3.45,2.6,3.1,266400.0,252000.0
AXISBANK-I570PE,2019-01-02,4.0,4.6,3.5,4.3,46800.0,114000.0
AXISBANK-I580CE,2019-01-02,49.65,49.65,49.65,49.65,1200.0,2400.0
AXISBANK-I580PE,2019-01-02,5.5,6.4,4.95,6.05,397200.0,357600.0
AXISBANK-I590CE,2019-01-02,43.25,43.25,43.25,43.25,1200.0,2400.0
AXISBANK-I590PE,2019-01-02,7.7,8.7,6.7,8.35,696000.0,249600.0
AXISBANK-I600CE,2019-01-02,35.1,39.9,33.8,33.8,12000.0,49200.0
AXISBANK-I600PE,2019-01-02,10.8,11.75,9.1,11.3,741600.0,698400.0
AXISBANK-I610CE,2019-01-02,29.4,32.05,26.65,27.0,54000.0,52800.0
AXISBANK-I610PE,2019-01-02,13.95,15.4,12.2,14.8,1228800.0,499200.0
AXISBANK-I620CE,2019-01-02,24.2,27.5,21.0,21.45,589200.0,291600.0
AXISBANK-I620PE,2019-01-02,17.8,20.0,15.95,19.5,1096800.0,284400.0
AXISBANK-I630CE,2019-01-02,20.0,22.25,16.5,16.75,1113600.0,478800.0
AXISBANK-I630PE,2019-01-02,22.5,25.3,20.15,24.65,283200.0,156000.0
AXISBANK-I640CE,2019-01-02,15.95,17.55,12.75,12.85,1194000.0,560400.0
AXISBANK-I640PE,2019-01-02,29.3,31.45,25.9,29.95,66000.0,49200.0
AXISBANK-I650CE,2019-01-02,12.05,13.55,9.7,10.1,928800.0,416400.0
