Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
HDFCBANK-I950PE,2019-01-01,1.5,1.5,1.0,1.5,5000.0,29000.0
HDFCBANK-I970CE,2019-01-01,95.0,95.0,95.0,95.0,1000.0,4500.0
HDFCBANK-I990PE,2019-01-01,5.0,5.0,1.775,3.0,7000.0,18000.0
HDFCBANK-I1000CE,2019-01-01,66.5,80.375,66.025,80.375,3500.0,21000.0
HDFCBANK-I1000PE,2019-01-01,4.45,5.375,2.8,3.95,92500.0,133500.0
HDFCBANK-I1010PE,2019-01-01,5.775,6.7,5.0,5.0,69500.0,59000.0
HDFCBANK-I1020PE,2019-01-01,7.675,8.825,5.375,6.225,117000.0,116000.0
HDFCBANK-I1030CE,2019-01-01,40.5,57.3,40.5,57.3,5500.0,11500.0
HDFCBANK-I1030PE,2019-01-01,9.675,11.725,7.2,7.9,250000.0,91000.0
HDFCBANK-I1040CE,2019-01-01,35.775,41.25,33.95,41.25,7000.0,20000.0
HDFCBANK-I1040PE,2019-01-01,12.0,15.075,9.2,10.3,242000.0,102500.0
HDFCBANK-I1050CE,2019-01-01,32.0,42.0,28.075,41.925,134000.0,196000.0
HDFCBANK-I1050PE,2019-01-01,15.625,18.95,11.7,12.5,601500.0,257500.0
HDFCBANK-I1060CE,2019-01-01,28.0,34.675,23.15,34.45,230500.0,86500.0
HDFCBANK-I1060PE,2019-01-01,20.275,23.625,14.6,15.525,226000.0,109000.0
HDFCBANK-I1070CE,2019-01-01,22.6,28.5,18.25,27.7,570000.0,217000.0
HDFCBANK-I1070PE,2019-01-01,24.7,29.2,18.25,19.375,184500.0,93500.0
HDFCBANK-I1080CE,2019-01-01,18.7,23.175,14.5,22.75,550000.0,249500.0
HDFCBANK-I1080PE,2019-01-01,32.3,35.125,23.0,24.25,44500.0,24500.0
HDFCBANK-I1090CE,2019-01-01,14.425,18.45,11.25,18.075,261000.0,105500.0
HDFCBANK-I1090PE,2019-01-01,37.5,37.5,37.5,37.5,500.0,6000.0
HDFCBANK-I1100CE,2019-01-01,11.0,14.525,8.575,14.3,653500.0,314500.0
HDFCBANK-I1100PE,2019-01-01,44.275,45.675,34.0,34.0,8000.0,47500.0
HDFCBANK-I1110CE,2019-01-01,7.8,11.05,6.4,10.8,116000.0,100000.0
HDFCBANK-I1120CE,2019-01-01,5.65,8.1,4.6,7.75,86000.0,143500.0
HDFCBANK-I1120PE,2019-01-01,49.0,49.0,49.0,49.0,500.0,2000.0
HDFCBANK-I1130CE,2019-01-01,3.5,7.425,3.5,5.525,32500.0,54000.0
HDFCBANK-I1140CE,2019-01-01,2.875,4.75,2.875,4.75,4000.0,8000.0
